GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	gene_type
ENSG00000005812.11	619.110674771267	0.480644138310356	0.188267416264604	2.5529863204519	0.0106803690881294	0.034332784007063	FBXL3	protein_coding
ENSG00000005844.18	13.6884495859587	-4.59231913939684	1.07991277952153	-4.25249078118284	2.11405921972775e-05	0.00016217490434297	ITGAL	protein_coding
ENSG00000005882.12	409.895188009778	-0.981670771948871	0.224352170033153	-4.37557957118849	1.21110250855054e-05	9.88170962125354e-05	PDK2	protein_coding
ENSG00000005884.18	13475.9517900552	1.17851184007032	0.148433583910384	7.93965765039965	2.02740054113791e-15	8.01430085308353e-14	ITGA3	protein_coding
ENSG00000005889.15	949.805165354821	0.870595284713763	0.277595865151554	3.13619687468493	0.00171154266058558	0.0074934632988506	ZFX	protein_coding
ENSG00000005893.16	2642.41537006563	0.604754287949031	0.144716727412144	4.17888311022076	2.92944191978889e-05	0.00021625710371013	LAMP2	protein_coding
ENSG00000005961.19	20.6843423714305	-2.96266812010478	0.759283145783136	-3.90192793894963	9.54295697908563e-05	0.000619788113016898	ITGA2B	protein_coding
ENSG00000005981.13	22.2111530161811	-2.92466895671849	0.643230315477725	-4.54684564197871	5.44559059775226e-06	4.87614209827862e-05	ASB4	protein_coding
ENSG00000006007.12	2504.91593200819	0.192980206765211	0.17889131912891	1.07875668704835	0.280696207877159	0.430251224661164	GDE1	protein_coding
ENSG00000006015.17	290.780293271142	-0.884319939020025	0.309648478986139	-2.85588336140224	0.00429172765296235	0.0162241137822334	REX1BD	protein_coding
ENSG00000006016.11	110.725207225892	0.331340676786372	0.33244582585857	0.996675701764809	0.318921947571457	0.470012439555587	CRLF1	protein_coding
ENSG00000006025.12	149.022208859699	1.15203642753061	0.312276637974828	3.68915342179222	0.000225001510428433	0.00130195615966183	OSBPL7	protein_coding
ENSG00000006042.12	421.172215471625	0.0300964752061883	0.260295173967342	0.115624407273738	0.907950218434095	0.943074836532454	TMEM98	protein_coding
ENSG00000006047.13	17.5912314808804	-3.0784277254781	0.790457814543192	-3.89448705400823	9.84067470353845e-05	0.000636831136865664	YBX2	protein_coding
ENSG00000006062.17	1403.8249155345	1.2489444292409	0.239725655118234	5.20989056688536	1.88952047101661e-07	2.32962454753003e-06	MAP3K14	protein_coding
ENSG00000006071.15	49.1560987357932	0.497406565649046	0.403777251795309	1.23188357798126	0.217992576687146	0.358576637982609	ABCC8	protein_coding
ENSG00000006118.15	2522.69422312674	1.64011534782465	0.24881922778301	6.59159407590062	4.35128958577471e-11	9.8947437162234e-10	TMEM132A	protein_coding
ENSG00000006125.18	12257.0113883337	-0.0486630928578482	0.173661127981311	-0.280218684650517	0.779309732410421	0.857096478063725	AP2B1	protein_coding
ENSG00000006194.10	658.548403421572	-0.359020678630986	0.159020883234809	-2.2576951613384	0.0239646711136959	0.0660037319040585	ZNF263	protein_coding
ENSG00000006282.21	1820.8089119968	0.0919832602990036	0.195085147184471	0.471503144275893	0.63728147482553	0.754964059617884	SPATA20	protein_coding
ENSG00000006283.18	435.684927043791	-0.0674503862083814	0.183130504687498	-0.368318682479917	0.712635623580214	0.811449696441723	CACNA1G	protein_coding
ENSG00000006327.14	1754.75469037478	1.04106579628085	0.246010741412841	4.23179000356653	2.31838818282112e-05	0.000175582941900318	TNFRSF12A	protein_coding
ENSG00000006432.15	858.003058056787	0.0647137023087182	0.277639425438789	0.233085420798732	0.815695075666969	0.88246883840229	MAP3K9	protein_coding
ENSG00000006451.8	737.357817162233	0.397277324408813	0.161694927338328	2.45695601555611	0.0140119841144966	0.0427822662773154	RALA	protein_coding
ENSG00000006453.14	1419.7445558547	-0.192124625871675	0.175861066421833	-1.09247959074029	0.274622356388701	0.423526589074201	BAIAP2L1	protein_coding
ENSG00000006459.11	115.966409119344	0.570985616961372	0.337871041687468	1.68995133205152	0.0910372658660638	0.186704346177635	KDM7A	protein_coding
ENSG00000006468.14	116.942718721776	-1.74463788147199	0.305677637395001	-5.70744362047508	1.14685590817963e-08	1.77638115821254e-07	ETV1	protein_coding
ENSG00000006530.18	506.017636820842	-0.497880010333525	0.195311756159294	-2.54915536127513	0.0107984182645046	0.0346248562625158	AGK	protein_coding
ENSG00000006534.16	7203.25810748902	-0.346313140953405	0.208475334596542	-1.66117081247822	0.0966791457757879	0.195774172068463	ALDH3B1	protein_coding
ENSG00000006576.16	440.971178915501	-0.738124715753799	0.174868048762821	-4.22103821124544	2.43179706306312e-05	0.000183005816970407	PHTF2	protein_coding
ENSG00000006606.8	12.4461459030062	1.31093415071693	1.15103271262478	1.13891997711126	0.254736532511841	0.401081241863561	CCL26	protein_coding
ENSG00000006607.14	1230.24255368518	-0.219743384201498	0.277023543250409	-0.793229996350403	0.427643833957972	0.576835459771713	FARP2	protein_coding
ENSG00000006611.16	155.534692869733	-4.08922517450827	0.382690802304168	-10.6854545494357	1.19064353840567e-26	1.31029586436397e-24	USH1C	protein_coding
ENSG00000006625.18	522.803337873687	-0.847978861104362	0.209081160340494	-4.0557401715363	4.99757903629711e-05	0.000349399368859235	GGCT	protein_coding
ENSG00000006634.8	353.507769329198	-1.49546107568535	0.24365335110094	-6.13765855847316	8.37466171298391e-10	1.54398623597805e-08	DBF4	protein_coding
ENSG00000006652.15	378.767958518691	-0.164280552383201	0.306499170661745	-0.535990201958824	0.591965322105251	0.719544403251681	IFRD1	protein_coding
ENSG00000006695.12	550.625698629156	-0.0860106944622279	0.181418352227414	-0.474101398266537	0.635427601550765	0.753653271371472	COX10	protein_coding
ENSG00000006704.10	462.538180898007	-0.888835601540553	0.243870096495982	-3.64470927068009	0.000267694238907185	0.00151170506532699	GTF2IRD1	protein_coding
ENSG00000006712.15	1570.55552132256	-0.525043360741787	0.184458822909203	-2.84639873800035	0.00442167897087664	0.0166307368550187	PAF1	protein_coding
ENSG00000006715.16	954.528636449669	-0.0761677267344319	0.164078910051888	-0.464213997462226	0.642494433617861	0.758973627104306	VPS41	protein_coding
ENSG00000006740.17	262.43736128205	0.245827738335721	0.23105318570854	1.06394437965386	0.287353896905757	0.437260607206883	ARHGAP44	protein_coding
ENSG00000006744.19	2537.80386214996	-0.0166899672953187	0.162766215930976	-0.102539505510139	0.918328457225925	0.949374296052409	ELAC2	protein_coding
ENSG00000006756.16	1036.4258400723	0.919428396818456	0.22055637057308	4.16867757856855	3.06372016196329e-05	0.000225516114977215	ARSD	protein_coding
ENSG00000006757.12	179.650231182029	0.201878877946983	0.286154771708707	0.705488420624649	0.48050633549008	0.625824806955964	PNPLA4	protein_coding
ENSG00000006831.10	2314.54722909823	-0.385388255510022	0.13767375857774	-2.7992862219448	0.00512157171041522	0.0187952615177609	ADIPOR2	protein_coding
ENSG00000006837.12	29.1579021806475	0.672438024273457	0.656764803793879	1.02386428199112	0.305899382923718	0.456327855306171	CDKL3	protein_coding
ENSG00000007047.15	452.536087615684	0.407438964807809	0.18058805710555	2.25617890428751	0.0240594291602993	0.0662033497561067	MARK4	protein_coding
ENSG00000007080.11	828.573328414807	-1.02507428853027	0.336026109541936	-3.05057928363849	0.00228400369353876	0.00954729609575825	CCDC124	protein_coding
ENSG00000007168.14	3806.7831233434	0.308440107648626	0.140922579072253	2.1887202865517	0.028617176572946	0.0760565032710915	PAFAH1B1	protein_coding
ENSG00000007202.15	8398.45875026226	0.42493897279474	0.357455105391779	1.18878977075736	0.234522404326758	0.378548250279533	KIAA0100	protein_coding
ENSG00000007237.18	34.5904317929289	0.672492311984537	0.465295728276945	1.44530085086934	0.148373398993053	0.270470445526395	GAS7	protein_coding
ENSG00000007255.10	265.576314886349	-1.13267746705318	0.47243121491341	-2.39755001637812	0.0165051274483491	0.0489280698618504	TRAPPC6A	protein_coding
ENSG00000007341.19	170.755850455003	0.42261376138054	0.270566664208362	1.56195798405929	0.118297887213696	0.227607892644697	ST7L	protein_coding
ENSG00000007372.23	54.1293729030145	1.03572511760127	0.366907174550881	2.82285327036481	0.0047598350214394	0.0177083344662399	PAX6	protein_coding
ENSG00000007376.8	520.527889348513	0.167558843985485	0.193377118031947	0.866487440141721	0.386222911120157	0.537348373610907	RPUSD1	protein_coding
ENSG00000007384.15	296.361055853188	0.816267635765657	0.314213711847022	2.59781035960348	0.0093820292798622	0.0308600120603184	RHBDF1	protein_coding
ENSG00000007392.17	411.186679632336	-0.116857747383032	0.242990240075771	-0.48091539539445	0.630576630424689	0.749811256400411	LUC7L	protein_coding
ENSG00000007402.11	27.4109840754612	0.277413764628773	0.703116643867224	0.394548709731809	0.693175972397863	0.798265049797113	CACNA2D2	protein_coding
ENSG00000007516.14	270.640407631451	-0.263436086811043	0.253473122647963	-1.03930580117923	0.298662537702172	0.448821924827791	BAIAP3	protein_coding
ENSG00000007520.4	1114.49712372364	-0.0294927239963557	0.212115055255526	-0.139041163112289	0.889417621485422	0.931203744176773	TSR3	protein_coding
ENSG00000007541.17	779.633261268349	-0.0695911791955825	0.218788550230469	-0.318075050647193	0.750428008306831	0.837315717367267	PIGQ	protein_coding
ENSG00000007545.16	555.730147688774	0.0418452236238413	0.213075238908016	0.196387078284144	0.844307209370929	0.901713827871858	CRAMP1	protein_coding
ENSG00000007866.21	226.725694599462	0.147996975386479	0.255183958958337	0.579961906659821	0.561940306701512	0.694796573123972	TEAD3	protein_coding
ENSG00000007923.16	1049.51649573597	-0.206240404659109	0.165077535917851	-1.24935475631125	0.211535348737128	0.351075423318331	DNAJC11	protein_coding
ENSG00000007944.15	112.803939457177	-1.10113970042508	0.33195521755637	-3.31713328240757	0.00090946219803202	0.00438094895069301	MYLIP	protein_coding
ENSG00000007968.7	263.962510424189	-2.69908372219121	0.337621373233954	-7.99441011787156	1.30195698620682e-15	5.23956865690637e-14	E2F2	protein_coding
ENSG00000008018.9	2052.56178928964	-0.295707475845293	0.224665710375094	-1.3162109845405	0.188103237877462	0.321957039638959	PSMB1	protein_coding
ENSG00000008083.14	532.680545514808	0.314036037556802	0.271937690249063	1.1548087992848	0.248168732942571	0.394011236165301	JARID2	protein_coding
ENSG00000008086.13	492.585785038379	1.22328525853313	0.259764243869292	4.70921340178236	2.48674606437206e-06	2.39512203325905e-05	CDKL5	protein_coding
ENSG00000008128.23	946.123260534717	-0.497784764735752	0.184799460798713	-2.69364836122518	0.00706746836918411	0.0244997489137968	CDK11A	protein_coding
ENSG00000008130.15	847.862159510571	-0.354825090401659	0.158239377741301	-2.24233117866369	0.0249399761043628	0.068157154844426	NADK	protein_coding
ENSG00000008226.20	220.593504110156	-0.27355487947999	0.355593464223454	-0.769291078162473	0.441720532444321	0.589842981980178	DLEC1	protein_coding
ENSG00000008256.16	1129.17837564547	-0.507915719170306	0.182453032477725	-2.78381626368591	0.00537234579071056	0.0195385925656442	CYTH3	protein_coding
ENSG00000008277.14	33.4315956957928	-3.03467382944888	0.542918527576183	-5.58955658226832	2.27650179931308e-08	3.38776912171565e-07	ADAM22	protein_coding
ENSG00000008282.8	1332.31454450937	-0.288563060741788	0.208674539431216	-1.38283789449506	0.166714576762922	0.294676475174957	SYPL1	protein_coding
ENSG00000008283.16	518.690279900372	0.0186378395394198	0.17577803220484	0.106030539229728	0.915558121955278	0.947719340313458	CYB561	protein_coding
ENSG00000008294.21	3082.59927324335	0.381863696829563	0.215403221647846	1.77278544818544	0.0762642655982144	0.162721530133028	SPAG9	protein_coding
ENSG00000008300.17	506.236442779158	-0.362117442146711	0.331813696532209	-1.09132759114891	0.275128761223703	0.424124129277663	CELSR3	protein_coding
ENSG00000008323.15	132.076658958246	1.04794352784763	0.279155496066848	3.75397777443968	0.000174050303187474	0.00104256001740862	PLEKHG6	protein_coding
ENSG00000008324.12	138.381488756065	-0.749486013083908	0.359874646415267	-2.08263077310276	0.0372848919709232	0.093319535877807	SS18L2	protein_coding
ENSG00000008382.16	143.693839243081	-0.305999929137629	0.313527128117826	-0.975991873413365	0.329068491510561	0.48045205596384	MPND	protein_coding
ENSG00000008394.13	4792.20173612014	0.221958200268938	0.197342661036455	1.12473501220263	0.260701340462697	0.408058252657503	MGST1	protein_coding
ENSG00000008405.12	324.748621524479	-0.422034465553161	0.253100706275276	-1.667456688541	0.0954236297638102	0.193737896757682	CRY1	protein_coding
ENSG00000008441.17	294.071324155238	-0.331630565605604	0.240249377941926	-1.38035972640798	0.167475913790953	0.295590594106041	NFIX	protein_coding
ENSG00000008513.16	799.800193841356	1.00962144154962	0.260282476516606	3.87894511786394	0.000104910418512661	0.000672785230663211	ST3GAL1	protein_coding
ENSG00000008516.17	33.4189613960573	0.418017447230006	0.63927111637389	0.653896971915623	0.5131781849602	0.654338348686445	MMP25	protein_coding
ENSG00000008517.18	383.757787068439	3.21949580570138	0.39041002887141	8.24644749779671	1.63172779234401e-16	7.2908378651401e-15	IL32	protein_coding
ENSG00000008710.20	1141.62107430627	-0.0443684602097177	0.231739809534375	-0.191458085250287	0.848166716172497	0.90432279930012	PKD1	protein_coding
ENSG00000008735.14	125.622051897946	0.291225546632608	0.266239098249832	1.09384965824715	0.274020920762742	0.422928315761248	MAPK8IP2	protein_coding
ENSG00000008838.20	1389.32967723994	-0.25778484341235	0.141103985919002	-1.82691397222702	0.0677127051205967	0.148302470133906	MED24	protein_coding
ENSG00000008853.17	989.575457070978	-0.438614857203769	0.163999308602029	-2.67449211184261	0.00748425368933453	0.0256541653991509	RHOBTB2	protein_coding
ENSG00000008869.12	639.764495617127	0.394317731752133	0.216735643932964	1.81934879098195	0.0688582340493616	0.150327703251517	HEATR5B	protein_coding
ENSG00000008952.17	2601.03177181982	1.11259402108252	0.27393517033526	4.06152309585093	4.8753593913441e-05	0.000341524193433724	SEC62	protein_coding
ENSG00000008988.10	8443.36145303052	-0.482626407604979	0.322470597873593	-1.49665244145504	0.134483717118861	0.250689822190127	RPS20	protein_coding
ENSG00000009307.16	7792.02469257228	0.371443924332546	0.241940583365173	1.53526919364292	0.124717718005343	0.236715370658922	CSDE1	protein_coding
ENSG00000009335.18	3037.12519650715	-0.0609435967608498	0.174476245574635	-0.349294521785088	0.726868210755356	0.82146475190786	UBE3C	protein_coding
ENSG00000009413.16	327.715618285966	1.28340507946283	0.340081258891245	3.773818891541	0.000160767489922411	0.000972569667572698	REV3L	protein_coding
ENSG00000009709.12	111.796676301069	-0.201893787655027	0.315367480475431	-0.640185815451433	0.522051803386516	0.662147093822909	PAX7	protein_coding
ENSG00000009724.17	14.0207375661818	0.530468585154274	0.842705493566584	0.629482766166826	0.529033047846012	0.668291729398335	MASP2	protein_coding
ENSG00000009780.16	112.187757562306	0.172503658356346	0.375190679466386	0.459775969386256	0.645677033609765	0.760915531147204	FAM76A	protein_coding
ENSG00000009790.15	32.967159809593	-1.64058722158241	0.718028989547992	-2.28484816833813	0.0223217321289623	0.0624522526655379	TRAF3IP3	protein_coding
ENSG00000009830.12	749.421838589562	0.120166769956472	0.182701585677807	0.657721549107873	0.510717072837669	0.65213178445423	POMT2	protein_coding
ENSG00000009844.16	816.36908877161	0.271902018442072	0.186221481763742	1.46010017677247	0.144262544054338	0.264627290400322	VTA1	protein_coding
