GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	gene_type
ENSG00000004777.18	380.368248818603	-0.495113563314003	0.120993242290646	-4.09207616839176	4.27528165835402e-05	0.00010372269330164	ARHGAP33	protein_coding
ENSG00000004779.10	1479.53957679949	0.0228148011977708	0.0630727734315612	0.361721864387756	0.717559886493897	0.764854844836638	NDUFAB1	protein_coding
ENSG00000004799.8	274.012890990211	7.28655108858709	0.431338512752058	16.8928831374154	5.07607226924412e-64	1.77157627030866e-62	PDK4	protein_coding
ENSG00000004864.14	624.470013490965	-0.190711963181073	0.0847228526245103	-2.25100970131759	0.0243849229358634	0.0385838008036773	SLC25A13	protein_coding
ENSG00000004866.21	890.15787740385	0.570785310195637	0.0767031128483618	7.44148821344514	9.95572679965805e-14	5.11826467520882e-13	ST7	protein_coding
ENSG00000004897.12	4924.17029657338	0.0850201337111603	0.0519692687859518	1.63596940455977	0.101845990844511	0.140571219029489	CDC27	protein_coding
ENSG00000004961.15	1054.68506298356	0.0596437626912537	0.0733789423003343	0.812818511980404	0.416322120237647	0.484673144954943	HCCS	protein_coding
ENSG00000004975.12	1644.14439692181	-0.0962020672049044	0.0648299659707395	-1.48391358478152	0.137831847437694	0.183835050930169	DVL2	protein_coding
ENSG00000005007.13	4025.23183532868	0.252118990419384	0.0538358816624296	4.68310321358275	2.82564140619023e-06	7.82206649622877e-06	UPF1	protein_coding
ENSG00000005020.13	1434.72884215153	0.396179790431898	0.0627063628716596	6.31801578482162	2.64942958751103e-10	1.05531404753708e-09	SKAP2	protein_coding
ENSG00000005022.6	4633.65185035456	-0.475370202846791	0.0514951054634065	-9.23136672056336	2.67200432548548e-20	2.04209307629188e-19	SLC25A5	protein_coding
ENSG00000005059.16	293.415314039951	-1.93154162432187	0.128347785065401	-15.0492789831756	3.49017429300324e-51	8.47693877419291e-50	MCUB	protein_coding
ENSG00000005075.15	1962.24691754822	0.0110178987599483	0.0577258641147838	0.190865895710803	0.848630660207931	0.877433374154159	POLR2J	protein_coding
ENSG00000005100.13	1380.11295482435	-0.257721079066932	0.0658457744128196	-3.91401090449861	9.07755333260709e-05	0.000211859894800329	DHX33	protein_coding
ENSG00000005156.12	1115.9935106034	-0.759738277878305	0.070495962856603	-10.777046615048	4.4184488097566e-27	4.75976429072957e-26	LIG3	protein_coding
ENSG00000005175.10	1167.86618637254	-0.0850346198654135	0.0717276994564362	-1.18551996662125	0.235811924995213	0.294956299842825	RPAP3	protein_coding
ENSG00000005187.12	80.0151347281549	-0.107370458685211	0.219252755101741	-0.489710875630217	0.624338504882237	0.68161058353323	ACSM3	protein_coding
ENSG00000005189.19	145.958813503697	-0.856221045734018	0.158742884282719	-5.39376016507991	6.89983015253135e-08	2.2353629458712e-07	REXO5	protein_coding
ENSG00000005194.15	1625.00053177244	-0.00983664885773353	0.0607528984625054	-0.161912420751487	0.871374821538181	0.896045837785416	CIAPIN1	protein_coding
ENSG00000005206.17	1945.15075230272	0.041994786815959	0.0671555198718768	0.625336337148146	0.531750335852876	0.597322338736174	SPPL2B	protein_coding
ENSG00000005238.20	1834.75441843627	0.757425922553804	0.0713875392740584	10.6100578652253	2.67583303020368e-26	2.76577818045619e-25	FAM214B	protein_coding
ENSG00000005243.10	1962.74536974529	0.288065840123326	0.0584682927573082	4.92687278075722	8.35561184528026e-07	2.44096665399809e-06	COPZ2	protein_coding
ENSG00000005249.13	979.327517636953	1.18778007374344	0.0761064015907923	15.606835284762	6.54016078985792e-55	1.76372449547227e-53	PRKAR2B	protein_coding
ENSG00000005302.19	851.527689177861	-0.111247708514657	0.075291229402503	-1.47756530737376	0.139524165964512	0.185814717163935	MSL3	protein_coding
ENSG00000005339.15	3241.18010716419	-0.0724465817429358	0.0578442170813116	-1.25244294760006	0.210408505104401	0.266798962106117	CREBBP	protein_coding
ENSG00000005379.17	108.572556669289	-2.41623258295828	0.218720741957276	-11.0471122278392	2.26380092979532e-28	2.58518852015577e-27	TSPOAP1	protein_coding
ENSG00000005436.14	511.218003866173	-0.400850206227273	0.0908415601395899	-4.41263013989758	1.02122371036521e-05	2.65528975585099e-05	GCFC2	protein_coding
ENSG00000005448.17	446.756007262096	0.451747569691609	0.0994197288051568	4.54384230495082	5.52379881241112e-06	1.48173546573469e-05	WDR54	protein_coding
ENSG00000005469.12	1605.50880361348	0.298977630358372	0.074081941346756	4.03576937811261	5.44236558908007e-05	0.000130697924052596	CROT	protein_coding
ENSG00000005483.21	3192.99772791169	0.167137324464838	0.0541239351891828	3.08804827070746	0.00201475742074416	0.00388041252305451	KMT2E	protein_coding
ENSG00000005486.17	1967.53011795132	0.827407155843231	0.0649370581103846	12.7416790954211	3.46848581506315e-37	5.52735424007914e-36	RHBDD2	protein_coding
ENSG00000005700.15	3363.08060198541	-0.118266300382071	0.0592068313428258	-1.99751105910858	0.0457696943071788	0.0682550640134909	IBTK	protein_coding
ENSG00000005801.18	804.071444589219	-0.186447293269675	0.0802109231721226	-2.32446262798375	0.0201007123199131	0.0323683737398765	ZNF195	protein_coding
ENSG00000005810.18	4849.36455454649	0.243299580473305	0.0690436878380144	3.52384972604763	0.000425325394697608	0.000907899910962878	MYCBP2	protein_coding
ENSG00000005812.11	2888.57398123077	0.499174113081397	0.0589313012581064	8.47044104617888	2.44465620092811e-17	1.60010158867543e-16	FBXL3	protein_coding
ENSG00000005882.12	1513.13428374707	1.01880242420031	0.0695302120500484	14.652658091521	1.29546817308721e-48	2.93594626678091e-47	PDK2	protein_coding
ENSG00000005884.18	27161.533575417	1.19566053285001	0.0597306415630778	20.017540437555	3.8737777336707e-89	2.53719528962985e-87	ITGA3	protein_coding
ENSG00000005889.15	1094.6300020642	0.156074168138463	0.0683328409239721	2.28402867534972	0.0223698457421738	0.0356657821314487	ZFX	protein_coding
ENSG00000005893.16	9497.82780687755	0.307384436767438	0.0492224789708591	6.24479797024074	4.24348242930446e-10	1.6649398213539e-09	LAMP2	protein_coding
ENSG00000006007.12	5485.69116273087	0.989075135210434	0.0518413035584627	19.0789017119338	3.78121054862229e-81	2.03553441287341e-79	GDE1	protein_coding
ENSG00000006015.17	726.652304722341	0.0248972507611346	0.0979665070576308	0.254140435429511	0.799387065646206	0.835753775294365	REX1BD	protein_coding
ENSG00000006016.11	139.307277380478	-1.51206766048725	0.172701037099358	-8.75540579190225	2.0337044026547e-18	1.40804291077386e-17	CRLF1	protein_coding
ENSG00000006025.12	430.5641527341	-0.126628393127827	0.100114125056631	-1.26484043141962	0.205928534560529	0.261794110738861	OSBPL7	protein_coding
ENSG00000006042.12	4378.60506394805	0.296135171870625	0.0489418820136765	6.05075161980636	1.4417158668758e-09	5.41442566289039e-09	TMEM98	protein_coding
ENSG00000006062.17	411.857474819718	-0.836549099007357	0.104258385821165	-8.02380635781467	1.02517866105449e-15	6.01485085430265e-15	MAP3K14	protein_coding
ENSG00000006118.15	2955.14204146521	-0.662644763640719	0.0601265578459975	-11.020833178875	3.03239149000545e-28	3.4342052096321e-27	TMEM132A	protein_coding
ENSG00000006125.18	14673.4871815861	0.143086279820919	0.044530656597701	3.2132083996333	0.0013126100984108	0.00261285339111273	AP2B1	protein_coding
ENSG00000006194.10	1147.685669839	0.234507847653145	0.0722029063317139	3.24790039026644	0.00116259963335054	0.00233125014753595	ZNF263	protein_coding
ENSG00000006282.21	3509.70027845458	0.529780697828764	0.0551220843255914	9.61104254874493	7.18180847178628e-22	6.01002362274823e-21	SPATA20	protein_coding
ENSG00000006327.14	6622.40130255317	-0.166586561449047	0.0487254751319682	-3.4188801853212	0.00062879407538156	0.00131075480449526	TNFRSF12A	protein_coding
ENSG00000006451.8	2344.10561568993	-0.452174968776196	0.0586481142784573	-7.70996602941569	1.25851233027218e-14	6.88049771216419e-14	RALA	protein_coding
ENSG00000006453.14	961.411619253559	0.41289196381602	0.0710969729042234	5.80744786943654	6.34322923921043e-09	2.24735144827345e-08	BAIAP2L1	protein_coding
ENSG00000006459.11	301.38782898006	0.464123692716142	0.114292405013552	4.06084457371519	4.88955154374298e-05	0.000118057014356114	KDM7A	protein_coding
ENSG00000006468.14	1670.57442488943	0.732763869325721	0.0719689868700865	10.1816615905467	2.39437493019722e-24	2.28162332703419e-23	ETV1	protein_coding
ENSG00000006530.18	1044.85431982553	-0.355597382973867	0.0692858534593861	-5.13232305325229	2.86187737020654e-07	8.77818115004502e-07	AGK	protein_coding
ENSG00000006534.16	1903.84749323069	0.310414592252296	0.146400252438081	2.12031459702288	0.0339795234775593	0.0520879744742208	ALDH3B1	protein_coding
ENSG00000006576.16	2934.43065061588	-0.383822256053036	0.059607147082372	-6.43919856661864	1.20105987995789e-10	4.92582458386403e-10	PHTF2	protein_coding
ENSG00000006607.14	1294.60374281909	-0.166810525264406	0.0666766611321031	-2.50178281923734	0.0123569701770392	0.0206868967375517	FARP2	protein_coding
ENSG00000006625.18	436.63936098198	-0.833210183960455	0.10209769045101	-8.1609111849622	3.32506603754892e-16	2.01586617006476e-15	GGCT	protein_coding
ENSG00000006634.8	369.735746725068	-1.75691839091079	0.115392345238435	-15.2256060597475	2.39132300384829e-52	5.99325327839477e-51	DBF4	protein_coding
ENSG00000006638.13	112.590117272493	-0.0463680572589168	0.181746084290727	-0.255125481464266	0.798626183853965	0.835269382367944	TBXA2R	protein_coding
ENSG00000006652.15	1412.3798281673	0.57701354409089	0.0720720732367363	8.0060627948854	1.18439264924283e-15	6.91182986782667e-15	IFRD1	protein_coding
ENSG00000006695.12	437.027308560687	-0.353086181912822	0.10154243226765	-3.47722793346275	0.000506626925891405	0.00107143606359275	COX10	protein_coding
ENSG00000006704.10	1007.72047982352	-0.107150757811497	0.0723042234228141	-1.481943277157	0.138355388486642	0.184420665380506	GTF2IRD1	protein_coding
ENSG00000006712.15	2742.51892591076	0.0616240023729405	0.0534213547286686	1.15354623045285	0.248686253620409	0.308818567742364	PAF1	protein_coding
ENSG00000006715.16	2889.08815903482	0.501934976070564	0.0610127400443586	8.22672405313445	1.92403013894863e-16	1.18548975227976e-15	VPS41	protein_coding
ENSG00000006740.17	140.252984358078	0.184338383522368	0.157430941571108	1.17091584210024	0.241632606618196	0.301469241694135	ARHGAP44	protein_coding
ENSG00000006744.19	2782.29110721102	0.0585671666738159	0.0548205050057021	1.06834416552208	0.285365293023086	0.348226471407938	ELAC2	protein_coding
ENSG00000006747.15	43.3059713618712	4.44156078629407	0.467756828215585	9.49544831496718	2.19265829866306e-21	1.78252142782087e-20	SCIN	protein_coding
ENSG00000006756.16	1061.55087623122	0.363724261757749	0.0701132773980072	5.1876659493896	2.12946140053583e-07	6.5986101654516e-07	ARSD	protein_coding
ENSG00000006757.12	166.052276450855	-1.14037573597925	0.162032758942591	-7.03793321437728	1.95112159026161e-12	9.16947814567096e-12	PNPLA4	protein_coding
ENSG00000006831.10	2406.77235953048	-0.130603635252879	0.0597688706046693	-2.1851447740536	0.028878233244781	0.0450089954014993	ADIPOR2	protein_coding
ENSG00000006837.12	111.973809739203	0.686294069162741	0.177939445612916	3.85689674820997	0.000114835640314355	0.000264743106480906	CDKL3	protein_coding
ENSG00000007047.15	2178.94281393139	0.384640164623277	0.0614146722768883	6.2630011748516	3.77637773300782e-10	1.48612149160566e-09	MARK4	protein_coding
ENSG00000007080.11	2025.74489626689	-0.270560609626294	0.0618490655697741	-4.37453027194187	1.21694235625451e-05	3.13637203017379e-05	CCDC124	protein_coding
ENSG00000007168.14	8467.04404216658	0.31537460979194	0.0444708124482733	7.09172134326917	1.32454015062223e-12	6.29709398005714e-12	PAFAH1B1	protein_coding
ENSG00000007202.15	10991.9816270676	0.482775390907044	0.0468116312971424	10.313150333142	6.14531930085464e-25	6.00444450236166e-24	KIAA0100	protein_coding
ENSG00000007237.18	354.235079761128	-0.52253484729526	0.109873589741554	-4.75578206304513	1.97679638588761e-06	5.56396965854544e-06	GAS7	protein_coding
ENSG00000007255.10	98.8605763996512	0.871541453385317	0.18706072521029	4.65913650449898	3.17538587460072e-06	8.7446611142298e-06	TRAPPC6A	protein_coding
ENSG00000007341.19	779.527804310272	0.748497798059034	0.077503294256831	9.65762559174138	4.56317425436343e-22	3.86806777066381e-21	ST7L	protein_coding
ENSG00000007376.8	868.141422256173	-0.00442570806704436	0.0830631697120567	-0.0532812326135197	0.957507833163828	0.965073163561396	RPUSD1	protein_coding
ENSG00000007384.15	5927.2691715153	0.415573322981954	0.059505252212288	6.98380911821657	2.87282331465265e-12	1.33069555185314e-11	RHBDF1	protein_coding
ENSG00000007392.17	1684.46014982796	0.000955535687377292	0.0655797317143362	0.0145705946395082	0.988374758840975	0.990542468451817	LUC7L	protein_coding
ENSG00000007516.14	372.555905611839	0.149517329068997	0.102003493236525	1.46580596727503	0.142701154936118	0.189544716645696	BAIAP3	protein_coding
ENSG00000007520.4	1472.13862812428	-0.0117276796626258	0.0644115867732709	-0.182074068504278	0.855524598899036	0.882888804819704	TSR3	protein_coding
ENSG00000007541.17	1366.3001667233	0.376679911389579	0.0908566514480191	4.14587050464968	3.38525117544465e-05	8.29903934451803e-05	PIGQ	protein_coding
ENSG00000007545.16	1566.93973455603	0.0983279104943937	0.0682571835304531	1.44055036273984	0.149711752173405	0.19765689669707	CRAMP1	protein_coding
ENSG00000007866.21	3188.96318756455	-0.145916718942031	0.0575437071371345	-2.53575458032782	0.0112205338418085	0.0189506850144143	TEAD3	protein_coding
ENSG00000007923.16	2486.90488221839	-0.342248375658136	0.0552217000659921	-6.19771530483733	5.72886426268871e-10	2.2241939122223e-09	DNAJC11	protein_coding
ENSG00000007944.15	415.523309083864	0.611955330980753	0.103969419674423	5.88591657909674	3.95853955705514e-09	1.42718061938672e-08	MYLIP	protein_coding
ENSG00000007968.7	64.9753977671179	-2.33316410216474	0.279610965551415	-8.34432261110917	7.16232245651562e-17	4.55444899508335e-16	E2F2	protein_coding
ENSG00000008018.9	4418.09068949465	-0.411414430105813	0.0489871295581404	-8.39841880544412	4.52530699362423e-17	2.91629246040415e-16	PSMB1	protein_coding
ENSG00000008056.14	55.7770287061973	-0.288230029390562	0.256394729937786	-1.12416518647049	0.260942955382664	0.322084812507944	SYN1	protein_coding
ENSG00000008083.14	887.861128434748	-0.364098946816733	0.0760599738052406	-4.78699805694183	1.69294472464282e-06	4.80078956480109e-06	JARID2	protein_coding
ENSG00000008086.13	900.472128987683	-0.329954779672529	0.0802264224939126	-4.11279438139679	3.90898527788878e-05	9.50119392939592e-05	CDKL5	protein_coding
ENSG00000008118.10	60.5401392289407	-1.54751301046571	0.259472704456108	-5.96406860486354	2.46033358798728e-09	9.0547096217198e-09	CAMK1G	protein_coding
ENSG00000008128.23	2777.02647471	0.0189250832662636	0.0542701359385909	0.348720026934854	0.727299507661302	0.772729377513316	CDK11A	protein_coding
ENSG00000008130.15	2718.20797821687	0.382520270072811	0.0603736913323964	6.33587679717624	2.35995315393025e-10	9.43261178225702e-10	NADK	protein_coding
ENSG00000008226.20	458.2390192747	0.25098545623129	0.100850207593278	2.48869548433156	0.0128212729987239	0.0213803949038382	DLEC1	protein_coding
ENSG00000008256.16	3450.06187347844	-0.200943367482865	0.0542780097067253	-3.70211377625307	0.000213810691491555	0.000474976402161397	CYTH3	protein_coding
ENSG00000008282.8	3597.94375079436	0.2610802207253	0.0530625447243679	4.92023558390339	8.64401051085383e-07	2.52072072614673e-06	SYPL1	protein_coding
ENSG00000008283.16	454.320040985709	-0.320439207366452	0.103331922990412	-3.10106691226665	0.00192824712414987	0.0037305675097798	CYB561	protein_coding
ENSG00000008294.21	4608.46809270439	0.0481171615772584	0.0560918722093586	0.857827697347395	0.390987613284752	0.459260856852708	SPAG9	protein_coding
ENSG00000008300.17	416.17532424508	0.735073313230678	0.101248165348683	7.26011489392624	3.86761664171973e-13	1.90606469508781e-12	CELSR3	protein_coding
ENSG00000008311.15	1849.59182702348	-0.0210323352568097	0.0597541700786225	-0.351981045492491	0.724852477532065	0.770704888042616	AASS	protein_coding
ENSG00000008324.12	292.999046898006	-0.0701937706944017	0.11371419910286	-0.617282373249695	0.537048491190555	0.602344072344496	SS18L2	protein_coding
ENSG00000008382.16	323.226113665023	0.0635806141054821	0.116032709655023	0.54795423027277	0.583723330610544	0.644829354200629	MPND	protein_coding
ENSG00000008394.13	6401.68881415018	-0.662154683336382	0.0535878996291336	-12.3564216533763	4.4973453417264e-35	6.61439660326213e-34	MGST1	protein_coding
ENSG00000008405.12	849.939705469351	-0.400544170647491	0.0786143046252475	-5.09505455218202	3.4864084930168e-07	1.06044025509732e-06	CRY1	protein_coding
ENSG00000008441.17	5874.17801308569	0.225749139872309	0.0592745437630925	3.80853441528929	0.000139792892202579	0.000318468468276925	NFIX	protein_coding
ENSG00000008513.16	3411.16488324823	-0.902194480647226	0.0544593921776462	-16.5663707318707	1.21968644591509e-61	3.94820740951985e-60	ST3GAL1	protein_coding
ENSG00000008516.17	99.6701087657516	-0.217559452919032	0.1863496881491	-1.16747956532645	0.243016755942673	0.302946087902397	MMP25	protein_coding
ENSG00000008517.18	1005.74692756945	-1.4658897960897	0.0824198971009866	-17.7856300195763	9.13309982702234e-71	3.73867246877421e-69	IL32	protein_coding
ENSG00000008710.20	11877.3615625218	0.0871244221604243	0.0611154681833334	1.42557072293171	0.153992292181256	0.202706139818417	PKD1	protein_coding
ENSG00000008735.14	62.6798488358364	2.27566127125672	0.278880834716534	8.15997726616744	3.35087654699097e-16	2.03026127881053e-15	MAPK8IP2	protein_coding
ENSG00000008838.20	2427.58284041353	-0.0817989881266305	0.0673182534074364	-1.21510859219046	0.22432467693947	0.282476004690057	MED24	protein_coding
ENSG00000008853.17	1078.66338741232	0.341616251078846	0.0697171955852101	4.90002858278076	9.58227138383251e-07	2.77825070711119e-06	RHOBTB2	protein_coding
ENSG00000008869.12	1360.79729070773	0.435790308913282	0.0708692920377459	6.14921211123675	7.78687858395438e-10	2.9912879236778e-09	HEATR5B	protein_coding
ENSG00000008952.17	7199.32645668276	0.463542462939484	0.0575042878430568	8.06100693229355	7.56685378391657e-16	4.47295758123275e-15	SEC62	protein_coding
ENSG00000008988.10	14588.0925307369	-0.523846270775316	0.0454150470314723	-11.5346411600608	8.82544097595932e-31	1.11878122410726e-29	RPS20	protein_coding
ENSG00000009307.16	28331.3056103682	0.183954523243694	0.0480596033212093	3.82763299177113	0.000129381480436587	0.000295950722828697	CSDE1	protein_coding
ENSG00000009335.18	5196.37857108261	0.0154955270171259	0.0484198365579945	0.320024356103851	0.748949867211598	0.791614628340004	UBE3C	protein_coding
ENSG00000009413.16	3533.87268399266	0.474782448292089	0.0711523398690244	6.67275945058249	2.51037692317722e-11	1.08314440411746e-10	REV3L	protein_coding
ENSG00000009694.13	1817.71236857811	4.85412759284084	0.0907321138266236	53.4995536653802	0	0	TENM1	protein_coding
ENSG00000009724.17	123.15186442317	0.340327332055354	0.166976589871247	2.03817392796065	0.0415325419104551	0.0625247407292777	MASP2	protein_coding
ENSG00000009780.16	265.918396366119	0.130879422486727	0.12290926483046	1.06484586550299	0.286945685778691	0.349959392952982	FAM76A	protein_coding
ENSG00000009790.15	47.8238313938881	-0.503064654291189	0.267463952143485	-1.88086899284773	0.0599897420835159	0.0872299594611859	TRAF3IP3	protein_coding
ENSG00000009830.12	1168.02071241975	0.434453101886001	0.0665229757221083	6.53087293780839	6.53874547227127e-11	2.73594143493735e-10	POMT2	protein_coding
ENSG00000009844.16	1900.46863090737	-0.212648844611478	0.0599561856622901	-3.54673737601064	0.000390033190517059	0.000836381333675618	VTA1	protein_coding
ENSG00000009954.11	5583.77525486411	0.128285493571352	0.051463595217162	2.4927425499525	0.012676072004902	0.0211688032317116	BAZ1B	protein_coding
ENSG00000010017.13	2338.03244461561	-0.148199489283995	0.0634867832409065	-2.33433608884606	0.0195781304525097	0.0316097522811309	RANBP9	protein_coding
ENSG00000010072.16	666.096194354956	0.230525679375694	0.0843251421099859	2.73377160841328	0.00626134587507559	0.0110837103693117	SPRTN	protein_coding
ENSG00000010165.20	1414.65057724374	-0.0211771773179811	0.062147966307856	-0.340754148141837	0.733288671185206	0.778200869571597	EEF1AKNMT	protein_coding
