GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	gene_type
ENSG00000003096.13	11.2953868821806	-0.50649642879577	0.31862233084768	-1.58964510569068	0.111914823774801	0.155967731195427	KLHL13	protein_coding
ENSG00000003137.8	577.175732232043	3.37391423494063	0.10685972396195	31.5733010515917	8.58796558503951e-219	1.07986915686601e-216	CYP26B1	protein_coding
ENSG00000003249.13	163.553208355297	0.585435336999053	0.0930785412233436	6.28969179474236	3.18096879066226e-10	1.18474495215556e-09	DBNDD1	protein_coding
ENSG00000003393.14	682.75862971122	0.0200513288417298	0.050982558472635	0.393297814829996	0.694099531983959	0.748133696854564	ALS2	protein_coding
ENSG00000003402.19	1426.00397634785	-0.33789690743199	0.0492855038295883	-6.85590855681047	7.08606956439184e-12	2.95889283209871e-11	CFLAR	protein_coding
ENSG00000003436.14	2811.19868088174	-0.928720882683895	0.0832290937330796	-11.1586086190288	6.50008937982321e-29	5.93136864312211e-28	TFPI	protein_coding
ENSG00000003509.15	346.590525522829	0.73935237967168	0.0755547540336991	9.78565001140647	1.29758812343472e-22	9.389315726323e-22	NDUFAF7	protein_coding
ENSG00000003756.16	1035.10504857508	0.0457171658956419	0.0471693624627233	0.96921313981657	0.332438856437116	0.405914868495619	RBM5	protein_coding
ENSG00000003987.13	40.0024902783234	-0.0851496175305581	0.189688619712469	-0.448891544783384	0.653509895766178	0.71206187509146	MTMR7	protein_coding
ENSG00000003989.16	3089.54268709364	-1.02969477326398	0.0730045897535417	-14.1045210546371	3.56199330859217e-45	5.19817023494038e-44	SLC7A2	protein_coding
ENSG00000004059.10	541.488837014586	-0.18645593082723	0.0703873305686095	-2.64899846777799	0.0080730697654264	0.0140829669156417	ARF5	protein_coding
ENSG00000004139.13	323.007775667283	0.512817650431155	0.0809494604327138	6.33503481913157	2.37287680752762e-10	8.91076747049204e-10	SARM1	protein_coding
ENSG00000004142.11	1248.94913232752	0.146558014795574	0.0521505672065784	2.81028611280545	0.00494974762846285	0.00893224156835976	POLDIP2	protein_coding
ENSG00000004399.12	1531.29678305209	-0.702951932187017	0.0581658702586392	-12.0852989744894	1.26309867703343e-33	1.35550895598117e-32	PLXND1	protein_coding
ENSG00000004455.16	1271.96710221422	0.145201813383791	0.0409305209427572	3.54751930929149	0.000388877245020192	0.00082151550715223	AK2	protein_coding
ENSG00000004478.7	1591.55784830444	0.234962084133322	0.0486248153647848	4.83214347181844	1.35070856304454e-06	3.71914561368261e-06	FKBP4	protein_coding
ENSG00000004487.15	1149.71158195142	-0.16468192751858	0.0519793520715368	-3.16821816655075	0.00153376376885858	0.003005443402018	KDM1A	protein_coding
ENSG00000004534.14	910.443876970862	-0.131298791315533	0.0580785273311729	-2.26071144274796	0.0237771314329893	0.0382227376971742	RBM6	protein_coding
ENSG00000004660.14	77.0676593719954	0.223343966512382	0.123524586078775	1.8080932193527	0.0705919933426658	0.103138389571757	CAMKK1	protein_coding
ENSG00000004700.15	1847.48350773009	-0.0291698772505509	0.0652920639428991	-0.446759919797622	0.655048413043536	0.713427189735764	RECQL	protein_coding
ENSG00000004766.15	247.514936986242	-0.32477038529731	0.0795138924450836	-4.0844483311091	4.41816556403046e-05	0.000104448840158048	VPS50	protein_coding
ENSG00000004776.11	504.856927165413	-0.515924761514221	0.17908620105238	-2.88087389470796	0.00396574274113597	0.00727471278314812	HSPB6	protein_coding
ENSG00000004777.18	48.5862355182925	-1.49425465153655	0.185958814930727	-8.03540639949329	9.32692382744713e-16	4.93184840206693e-15	ARHGAP33	protein_coding
ENSG00000004779.9	587.314505608334	0.110299744329653	0.0843340361562142	1.30789120688286	0.190910212397154	0.249763303919623	NDUFAB1	protein_coding
ENSG00000004864.13	503.39227306675	0.411398169294431	0.0546809785779773	7.52360656288842	5.32855317913168e-14	2.52509513416401e-13	SLC25A13	protein_coding
ENSG00000004866.18	319.339228046719	-0.111301032213638	0.0653682461461737	-1.70267735139706	0.0886284656005585	0.126576820683761	ST7	protein_coding
ENSG00000004897.11	2440.15375034642	-0.153772387523145	0.0573642083363595	-2.68063295882145	0.0073483066039935	0.0128997009336765	CDC27	protein_coding
ENSG00000004961.14	637.230928821309	0.240675967412921	0.0539758609578992	4.4589555987008	8.23599783810323e-06	2.10269831154639e-05	HCCS	protein_coding
ENSG00000004975.11	446.527773460113	0.412118569220871	0.0759135775974079	5.42878602568907	5.67386587548054e-08	1.76584060473976e-07	DVL2	protein_coding
ENSG00000005007.12	1450.30485481121	-0.0540654754315618	0.0536357967972731	-1.00801104225062	0.313449161208304	0.385957324631251	UPF1	protein_coding
ENSG00000005020.12	311.089317547317	-0.454705123594317	0.104793088526522	-4.33907550572132	1.43083360119652e-05	3.57092200583224e-05	SKAP2	protein_coding
ENSG00000005022.5	1702.99087955309	0.226868815134571	0.040042772261259	5.66566204893021	1.46457934749016e-08	4.79471670122332e-08	SLC25A5	protein_coding
ENSG00000005059.15	78.3415711008829	-1.42814403312542	0.147562167648137	-9.67825328054842	3.73034608147555e-22	2.65506618750234e-21	CCDC109B	protein_coding
ENSG00000005075.15	583.341112131807	-0.0905111012164356	0.0680524576920966	-1.33001958027663	0.183511820086164	0.241330778068979	POLR2J	protein_coding
ENSG00000005100.12	507.181818049507	0.713210357453814	0.0648478617635997	10.9982093172755	3.89795404948118e-28	3.48688122198108e-27	DHX33	protein_coding
ENSG00000005156.11	509.230772022338	-0.284996426015861	0.0590239594845133	-4.82848708397202	1.37574255391453e-06	3.78494851801474e-06	LIG3	protein_coding
ENSG00000005175.9	675.616808620587	0.386010920378904	0.0755628418249882	5.10847542331649	3.24768637915386e-07	9.47482763438248e-07	RPAP3	protein_coding
ENSG00000005187.11	37.2365467578318	-0.44229825734343	0.192297942921353	-2.30006754427074	0.0214443936823655	0.0348029680080797	ACSM3	protein_coding
ENSG00000005189.19	25.6998041031589	-1.69331755614708	0.239784205643329	-7.0618394218418	1.64312806298621e-12	7.12870457487955e-12	AC004381.6	protein_coding
ENSG00000005194.14	669.182715160525	0.416797631413586	0.0538792456673221	7.73577332517063	1.02776438980122e-14	5.07861924006324e-14	CIAPIN1	protein_coding
ENSG00000005206.16	330.17581524105	-0.139175910314971	0.0878884255338391	-1.58355220803659	0.113295657021851	0.157628397413909	SPPL2B	protein_coding
ENSG00000005238.19	1190.32044116281	0.272876421688559	0.0519621035316319	5.25145063695209	1.50905977738742e-07	4.52129958479047e-07	FAM214B	protein_coding
ENSG00000005243.9	299.889633552064	-0.889829552649373	0.0757449538842797	-11.747707365547	7.25608347544424e-32	7.26808000624031e-31	COPZ2	protein_coding
ENSG00000005249.12	173.687414358354	-0.569155640542069	0.100026369903272	-5.69005594317237	1.26997758078048e-08	4.18090923308813e-08	PRKAR2B	protein_coding
ENSG00000005302.17	362.310558535716	-0.0680585169185967	0.0632216061778806	-1.07650724227263	0.281700463682635	0.351826422439213	MSL3	protein_coding
ENSG00000005339.13	1060.30808152561	-0.0776655395769454	0.0502537719905877	-1.54546686747199	0.122233377090588	0.168701636626545	CREBBP	protein_coding
ENSG00000005436.13	225.511294945143	0.166265610423038	0.0918559799815484	1.81006844036106	0.0702851743827921	0.102727647593769	GCFC2	protein_coding
ENSG00000005448.16	209.271979116289	0.18557135233067	0.120142961996688	1.54458779146618	0.122446001086862	0.168960100747438	WDR54	protein_coding
ENSG00000005469.11	346.854309684241	-0.538123367200333	0.0659248878481331	-8.16267398800849	3.27688070356275e-16	1.77980646308965e-15	CROT	protein_coding
ENSG00000005483.19	1196.17736552202	-0.433303278468937	0.0474627220829311	-9.12933897284337	6.89188118466125e-20	4.46498316671848e-19	KMT2E	protein_coding
ENSG00000005486.16	558.675492502273	-0.112453933195272	0.0858280555184102	-1.31022347548291	0.19012024634798	0.248891702804816	RHBDD2	protein_coding
ENSG00000005700.14	1955.12569956303	-0.0855158614141776	0.0640629058510395	-1.33487328241121	0.181917823557234	0.239470835289688	IBTK	protein_coding
ENSG00000005801.16	168.92375656492	0.88822789788479	0.0931204888609918	9.53847975616534	1.44941372399434e-21	1.00374536140696e-20	ZNF195	protein_coding
ENSG00000005810.17	1163.05181551459	0.00844671823854774	0.0709947564696284	0.118976649242557	0.905293855564105	0.925097881640335	MYCBP2	protein_coding
ENSG00000005812.10	1005.03088376493	-0.511304488062886	0.0585419748806187	-8.73398085912818	2.45862739756371e-18	1.4891044398513e-17	FBXL3	protein_coding
ENSG00000005882.11	246.324020589431	-0.19345248477735	0.0902126538262777	-2.14440520893976	0.0320004332586199	0.0500653151373025	PDK2	protein_coding
ENSG00000005884.17	3986.00010857182	-0.00779415094333078	0.0658336538497921	-0.11839158982599	0.905757389260403	0.925429654716028	ITGA3	protein_coding
ENSG00000005889.15	845.654132429611	0.110510661800356	0.0536674810064499	2.05917363229838	0.0394776081391722	0.0607041854735018	ZFX	protein_coding
ENSG00000005893.15	2978.23023602354	-0.323195490885023	0.056724239409083	-5.69766107491026	1.21462208214521e-08	4.00460740242896e-08	LAMP2	protein_coding
ENSG00000006007.11	1447.66861616758	-0.103626839261056	0.0432064973462002	-2.39840870299497	0.0164664807896629	0.0273220707314839	GDE1	protein_coding
ENSG00000006015.17	163.623300337517	-0.150563399995649	0.11630823027058	-1.29452059966331	0.195485658558877	0.254897591571619	C19orf60	protein_coding
ENSG00000006016.10	64.272092262282	0.303308003811613	0.138800296732931	2.18521149414554	0.0288733431433529	0.0455759315857456	CRLF1	protein_coding
ENSG00000006025.11	50.0656675338847	0.832194962989606	0.167519785470717	4.9677413366499	6.77372315902336e-07	1.92067858627647e-06	OSBPL7	protein_coding
ENSG00000006042.11	514.775698025805	-0.578858881049133	0.0601527034345147	-9.62315653326053	6.38413544268633e-22	4.49904899209121e-21	TMEM98	protein_coding
ENSG00000006062.13	77.8090186938436	0.716024014142795	0.160612985557406	4.45807050817118	8.27007015222237e-06	2.11085806910994e-05	MAP3K14	protein_coding
ENSG00000006118.14	7979.05411856525	0.564178211519186	0.0654958341489514	8.61395566374687	7.05819976787109e-18	4.17005283566923e-17	TMEM132A	protein_coding
ENSG00000006125.16	3054.34703273144	-0.444475711798372	0.0444208776576475	-10.0060092289026	1.43421768061335e-23	1.07838714135023e-22	AP2B1	protein_coding
ENSG00000006128.11	7.65958158782379	5.38463431319886	0.88178896955773	6.10648862607068	1.01846890524854e-09	3.65898451439967e-09	TAC1	protein_coding
ENSG00000006194.9	393.118743636668	0.346501761453288	0.0645619427111376	5.366966155334	8.00720747344378e-08	2.4644103912648e-07	ZNF263	protein_coding
ENSG00000006282.20	329.088202852725	0.461653894662014	0.0899261977475835	5.13369747887978	2.84104631283261e-07	8.32371613898922e-07	SPATA20	protein_coding
ENSG00000006327.13	2922.04907704735	-0.277780937548876	0.0510107727905429	-5.44553478320123	5.16499685253903e-08	1.61400097019089e-07	TNFRSF12A	protein_coding
ENSG00000006432.15	19.3325621084691	2.35368951081893	0.291654301205471	8.07013474888118	7.02206263108508e-16	3.73780879082226e-15	MAP3K9	protein_coding
ENSG00000006451.7	2550.05720790386	1.06788453311979	0.0669538099642789	15.9495708114225	2.86861520274903e-57	5.60080310044544e-56	RALA	protein_coding
ENSG00000006453.13	215.364009914356	-1.45269483070302	0.0943082004854459	-15.4036957891823	1.54576370568198e-53	2.7716998894798e-52	BAIAP2L1	protein_coding
ENSG00000006459.10	206.491980911526	0.735022122448361	0.111379313946728	6.59926961661767	4.13188287874139e-11	1.63711324603006e-10	KDM7A	protein_coding
ENSG00000006468.13	609.846083811421	-0.445121045039213	0.0673071535096323	-6.6132798941722	3.75896750885544e-11	1.49290896711456e-10	ETV1	protein_coding
ENSG00000006530.15	333.499685634727	0.0773419922741703	0.062512019672543	1.23723393803802	0.216000245372379	0.278253408874355	AGK	protein_coding
ENSG00000006534.15	206.860643855994	-0.72423374061794	0.0938557501350981	-7.71645572674516	1.19609097415841e-14	5.87842842830606e-14	ALDH3B1	protein_coding
ENSG00000006576.16	898.110677541059	-1.31192237229786	0.0743837396033924	-17.6372198990387	1.27585492674994e-69	3.05853327943782e-68	PHTF2	protein_coding
ENSG00000006607.13	673.324686096236	0.056526385633588	0.0493830106390316	1.14465248072402	0.252353143253367	0.319545024578159	FARP2	protein_coding
ENSG00000006625.17	300.954844439294	0.577955585910506	0.0729299712637145	7.92480205182888	2.2851004973142e-15	1.1744476669101e-14	GGCT	protein_coding
ENSG00000006634.7	186.022986513491	-0.450936073484594	0.0853958524144023	-5.28053834858778	1.28804860621175e-07	3.89531928361693e-07	DBF4	protein_coding
ENSG00000006638.11	41.6528239151139	-0.676974405917939	0.186381952334112	-3.63218861826483	0.000281027583071938	0.000604083912305908	TBXA2R	protein_coding
ENSG00000006652.13	955.66140356776	-0.433681852916503	0.0744252745719281	-5.82707763472706	5.64063764772522e-09	1.90946949696868e-08	IFRD1	protein_coding
ENSG00000006695.10	198.663342295232	0.349341798637678	0.0838944651510302	4.1640625279484	3.12634436014456e-05	7.51713803876971e-05	COX10	protein_coding
ENSG00000006704.10	268.998824955169	-0.144734512640394	0.0897112681987299	-1.61333704836026	0.106671301690133	0.149315923453815	GTF2IRD1	protein_coding
ENSG00000006712.14	752.876251343271	-0.201309406661463	0.0599511932706859	-3.35788823672834	0.000785403623427516	0.00159806377398599	PAF1	protein_coding
ENSG00000006715.15	937.553535387554	0.380510379571963	0.0684065460240992	5.5624849036803	2.65960045413809e-08	8.52547569016879e-08	VPS41	protein_coding
ENSG00000006740.16	55.9339422822031	-0.156820221328785	0.146876991137369	-1.06769767078164	0.285656909461512	0.356281718551499	ARHGAP44	protein_coding
ENSG00000006744.18	998.339364639975	0.107820054752348	0.045537359738944	2.36772740823046	0.0178977171423325	0.0294873554863332	ELAC2	protein_coding
ENSG00000006756.15	255.249102697012	0.0984345051867648	0.0782054173741854	1.25866606805243	0.208150972434746	0.269356789118956	ARSD	protein_coding
ENSG00000006757.11	44.1273361645473	0.455373304470705	0.199855822271244	2.27850907366949	0.0226962645105513	0.0366413449902659	PNPLA4	protein_coding
ENSG00000006831.9	1283.04773073456	0.223948513606715	0.0458285137761979	4.88666323984148	1.02559296606098e-06	2.85699876974462e-06	ADIPOR2	protein_coding
ENSG00000006837.11	31.2608832361463	0.998053021794532	0.193389668135449	5.16083941514137	2.45844998318142e-07	7.2484575304153e-07	CDKL3	protein_coding
ENSG00000007047.14	556.322639168333	0.597537293813424	0.0696527775090879	8.57880066211948	9.58674463765606e-18	5.61910834185452e-17	MARK4	protein_coding
ENSG00000007080.10	450.613520724155	-0.0856708971172644	0.0803417536935132	-1.06633093228311	0.286274071381662	0.357003337645557	CCDC124	protein_coding
ENSG00000007168.12	3630.73997711153	-0.198629282643963	0.056353531959815	-3.52469979673329	0.000423962961523326	0.000892053408728253	PAFAH1B1	protein_coding
ENSG00000007202.14	3303.0795271419	0.309966142956441	0.0673351247459471	4.60333509629531	4.1577843080734e-06	1.09377081146463e-05	KIAA0100	protein_coding
ENSG00000007237.18	156.844341435489	-1.31593829784307	0.107297669688185	-12.2643697823753	1.40702731396941e-34	1.55504129840743e-33	GAS7	protein_coding
ENSG00000007341.18	226.313492500606	0.158756209587472	0.077540598118791	2.04739469953869	0.0406193463894549	0.0623543145242915	ST7L	protein_coding
ENSG00000007376.7	326.720286039498	0.831315990423398	0.108967888402453	7.62899972286405	2.36582146819951e-14	1.14223300202156e-13	RPUSD1	protein_coding
ENSG00000007384.15	1426.2524012283	0.592632039128936	0.0682911606217147	8.67801972808317	4.02719197068641e-18	2.41209254253845e-17	RHBDF1	protein_coding
ENSG00000007392.16	467.015967509915	0.396814685439033	0.0561345563121405	7.06899121518863	1.56064026745393e-12	6.78892098938346e-12	LUC7L	protein_coding
ENSG00000007516.13	148.979005425179	0.155759791324029	0.115989985522419	1.34287275425105	0.179313180091478	0.236493727130346	BAIAP3	protein_coding
ENSG00000007520.3	460.896035974714	0.24579682100932	0.0956740978257419	2.56910518724731	0.0101961502911266	0.0175130268703173	TSR3	protein_coding
ENSG00000007541.15	363.448364829336	0.0658443926335702	0.0896097589853091	0.734790422149946	0.46246714109438	0.536048799079807	PIGQ	protein_coding
ENSG00000007545.15	473.309926925892	0.165517273010671	0.0582202093912324	2.84295221094819	0.00446977719382443	0.0081247618361789	CRAMP1	protein_coding
ENSG00000007866.18	776.260658901317	-0.605420858277999	0.0687935128065741	-8.80055158660459	1.36145315475793e-18	8.3265625338254e-18	TEAD3	protein_coding
ENSG00000007923.15	906.195338220213	0.152929511249104	0.062933910802699	2.43000171606283	0.0150987513435565	0.0251956711135736	DNAJC11	protein_coding
ENSG00000007944.14	107.125258744343	-0.0705745603848005	0.106941434040616	-0.659936543940454	0.509294551700662	0.58111665176072	MYLIP	protein_coding
ENSG00000007952.17	11.7303018430654	0.255195495566941	0.312192203618331	0.817430712904444	0.413682330022703	0.488410938003065	NOX1	protein_coding
ENSG00000007968.6	18.9019517172502	-4.9950187005849	0.578022561414569	-8.64156355482184	5.54488897119248e-18	3.29839229994202e-17	E2F2	protein_coding
ENSG00000008018.8	1649.82187315579	-0.226904230813605	0.0545018673971034	-4.16323773202795	3.1376638282045e-05	7.54163415692385e-05	PSMB1	protein_coding
ENSG00000008056.12	47.5885794104144	0.510060406669071	0.157989642195621	3.22844206481283	0.00124466467633828	0.00247165086154463	SYN1	protein_coding
ENSG00000008083.13	706.980062518361	0.943017870868469	0.0577168934509995	16.3386803149596	5.23742597793405e-60	1.07728248535839e-58	JARID2	protein_coding
ENSG00000008086.10	198.531420299887	-1.56273713330975	0.100231709735951	-15.5912449007066	8.34905343211073e-55	1.53845737574369e-53	CDKL5	protein_coding
ENSG00000008118.9	33.0006868916776	0.756990898603306	0.193102013530678	3.92016056571592	8.84899913294837e-05	0.000202539255483728	CAMK1G	protein_coding
ENSG00000008128.22	558.434621389035	-0.0979670404995582	0.0520280064923042	-1.88296740744909	0.0597047850399708	0.0886109247497689	CDK11A	protein_coding
ENSG00000008130.15	865.5149933592	-0.0400336469913998	0.0483193769961088	-0.828521588650114	0.407375173867683	0.482103223105042	NADK	protein_coding
ENSG00000008226.19	121.420417612967	0.31081798028564	0.0966838598272983	3.21478663388945	0.00130541513296028	0.00258356412129033	DLEC1	protein_coding
ENSG00000008256.15	338.232684706499	-1.02990682201968	0.0754385698191418	-13.6522580490166	1.95718568965335e-42	2.68565638251472e-41	CYTH3	protein_coding
ENSG00000008282.8	1837.83660167316	0.104445857684786	0.0565786980552457	1.84602794470104	0.0648881479908286	0.0956082793706711	SYPL1	protein_coding
ENSG00000008283.15	252.970036172586	-0.50588619566674	0.0893883017063847	-5.65942283284935	1.51882923266813e-08	4.96662624284168e-08	CYB561	protein_coding
ENSG00000008294.20	1544.61656784607	-0.0601980877185783	0.0477081751402061	-1.26179816229958	0.207021423630089	0.268120704970937	SPAG9	protein_coding
ENSG00000008300.14	81.1511223288062	-0.0424270174039807	0.137814011269579	-0.307857067747553	0.758191095144163	0.803824083424396	CELSR3	protein_coding
ENSG00000008311.14	152.854325347737	-0.503525919333071	0.0958528423643861	-5.25311411652155	1.49548811710364e-07	4.48399728933009e-07	AASS	protein_coding
ENSG00000008324.10	107.603373212216	0.385552773103897	0.115561363745753	3.3363466872211	0.000848872340825945	0.00171950402331642	SS18L2	protein_coding
ENSG00000008382.15	57.5818706427955	-0.311888556796766	0.168567662395533	-1.85022769115075	0.0642807394339528	0.0947901477727554	MPND	protein_coding
ENSG00000008394.12	2267.04242490097	-0.681681980532898	0.0528496341579494	-12.8985184362031	4.58833823050311e-38	5.64868511345128e-37	MGST1	protein_coding
ENSG00000008405.11	301.191862558289	0.0323011097795203	0.102526107748872	0.315052531386825	0.752721768929109	0.798830422326009	CRY1	protein_coding
ENSG00000008441.16	530.152538550283	-1.15248137486618	0.080690752451496	-14.2826946069061	2.80540600125704e-46	4.22353028487439e-45	NFIX	protein_coding
ENSG00000008513.14	4003.58207510577	0.375013011635907	0.0388659858419979	9.64887429230406	4.96982708177487e-22	3.51972202784006e-21	ST3GAL1	protein_coding
ENSG00000008517.16	1122.56344888931	-1.06607505806433	0.0903597577564766	-11.7981177078567	3.99139756904698e-32	4.03437874610497e-31	IL32	protein_coding
ENSG00000008710.17	2042.09079981446	-0.0741046177563877	0.0837398866901166	-0.884938118326042	0.376190007712701	0.450963354371029	PKD1	protein_coding
ENSG00000008838.17	714.738924765268	0.000339546241581645	0.0605162156251847	0.00561083071824368	0.995523228285837	0.99661989400224	MED24	protein_coding
ENSG00000008853.16	433.096737383258	-0.030410594455098	0.0645874015414077	-0.470844061370102	0.637752097041678	0.698393913356754	RHOBTB2	protein_coding
ENSG00000008869.11	500.688102954742	0.0791719988019722	0.069593765455099	1.1376306237238	0.255274753621228	0.322794772572843	HEATR5B	protein_coding
ENSG00000008952.16	2784.74052012007	-0.31757210603313	0.0640809886403366	-4.95579286105505	7.20359285369567e-07	2.03707824503448e-06	SEC62	protein_coding
ENSG00000008988.9	3647.40829775193	0.0795656527032169	0.0555141214772999	1.43325068623759	0.151786209281815	0.204440744006285	RPS20	protein_coding
ENSG00000009307.15	9028.46707107284	-0.0951829036794509	0.0402747262790994	-2.36334079640526	0.0181110063338953	0.0298068282543273	CSDE1	protein_coding
ENSG00000009335.17	2980.06193441098	0.113993121197239	0.0379285975296629	3.00546628722795	0.00265173990094443	0.0049991735822331	UBE3C	protein_coding
ENSG00000009413.15	564.624974625682	-0.300057484611551	0.0805070389170797	-3.72709627192478	0.000193698485788693	0.000425421710026731	REV3L	protein_coding
ENSG00000009694.13	73.6179602017459	0.0634992143608636	0.16883008692049	0.37611314143769	0.706832784958685	0.759320179983826	TENM1	protein_coding
ENSG00000009780.15	72.793933537245	-0.537734233588758	0.127409891551068	-4.22050617140056	2.43754383600098e-05	5.93229627670938e-05	FAM76A	protein_coding
ENSG00000009790.14	13.3144214273595	-0.121696087951497	0.28296369087082	-0.430076691383893	0.667139854712112	0.724189766275342	TRAF3IP3	protein_coding
ENSG00000009830.11	588.555212370163	-0.161571208855787	0.0626950351063097	-2.5770973504013	0.00996338857055311	0.0171500669557528	POMT2	protein_coding
ENSG00000009844.15	866.390439297275	-0.213260035042671	0.0512007277463404	-4.16517585646844	3.11112660811065e-05	7.48324762703997e-05	VTA1	protein_coding
ENSG00000009954.10	2319.75111171289	-0.131598464058193	0.0415918338417632	-3.16404572490988	0.00155592348635522	0.00304468809461681	BAZ1B	protein_coding
ENSG00000010017.12	953.008121781846	-0.459224379522622	0.0555320757368981	-8.26953384019629	1.34483800444334e-16	7.47078250148254e-16	RANBP9	protein_coding
ENSG00000010072.15	277.386912450847	-0.145167946896991	0.0753930571938249	-1.92548163319315	0.0541691315667118	0.0811360089461545	SPRTN	protein_coding
ENSG00000010165.19	565.580165902607	0.687324141386116	0.056541187417268	12.1561674379729	5.3196390073517e-34	5.77391654038993e-33	METTL13	protein_coding
ENSG00000010219.13	124.108420543496	-0.808176632107425	0.103073771906413	-7.84075926552118	4.4783026453096e-15	2.26326351839421e-14	DYRK4	protein_coding
ENSG00000010244.16	2644.04139112034	0.310676790570447	0.0365997545783337	8.48849382051216	2.09332364926893e-17	1.21169136421059e-16	ZNF207	protein_coding
ENSG00000010256.10	1798.08710178538	-0.244889110696775	0.0804159439885118	-3.04528055694726	0.00232463349280676	0.00442042965775971	UQCRC1	protein_coding
ENSG00000010270.13	676.93781592767	-0.287438514440079	0.063773538164511	-4.50717527540339	6.56963626772769e-06	1.6961097352877e-05	STARD3NL	protein_coding
